	SeqID	Database	OrgGene	Gene	EValue	Bitscore	AlnLength
3940	ACO35871.1|uncultured_Frankia_1	Zehr	nifH	vnfH	2.6e-105	351.4	173
3941	CCH70037.1|Tetrasphaera_elongata_1	Zehr	nifH	nifH	2.7e-105	351.8	258
3942	EHL08017.1|Desulfitobacterium_hafniense_1	Zehr	nifH	nflH	2.8999999999999996e-105	352.6	266
3943	ZP_05913310.1|Brevibacterium_linens_1	Zehr	nifH	nifH	3.0999999999999998e-105	351.6	261
3944	AE008384_2_1	Buckley	nifH	nflH	3.2e-105	352.4	234
3945	FJ477536_1	Buckley	nifH	vnfH	3.3999999999999995e-105	350.9	173
3946	CAD67969.1|Frankia_sp._1	Zehr	nifH	vnfH	6.099999999999999e-105	350.1	181
3947	FJ477471_1	Buckley	nifH	vnfH	7.799999999999999e-105	349.7	173
3948	ACO35788.1|uncultured_Frankia_1	Zehr	nifH	vnfH	8.4e-105	349.7	173
3949	AGB19221.1|Thermoanaerobacterium_thermosaccharolyticum_1	Zehr	nifH	nflH	8.899999999999999e-105	351.0	239
3950	ACO35838.1|uncultured_Frankia_1	Zehr	nifH	vnfH	9.199999999999999e-105	349.6	174
3951	2CP001338_1	Buckley	nifH	nflH	1.3e-104	350.5	225
3952	ACO35877.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1.3e-104	349.0	173
3953	ABQ01493.1|uncultured_soil_1	Zehr	nifH	vnfH	1.5e-104	348.9	165
3954	ACZ53914.1|uncultured_soil_1	Zehr	nifH	vnfH	1.6e-104	348.8	155
3955	CP002565_2	Buckley	nifH	vnfH	1.6e-104	348.7	204
3956	ACO35817.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1.6e-104	348.8	173
3957	FJ477538_1	Buckley	nifH	vnfH	1.7e-104	348.6	173
3958	AJ545033_1	Buckley	nifH	vnfH	1.9e-104	348.5	180
3959	CCJ35251.1|Methanoculleus_bourgensis_1	Zehr	nifH	nflH	2.5000000000000002e-104	349.5	225
3960	ACI26132.1|uncultured_soil_1	Zehr	nifH	vnfH	2.6e-104	348.1	162
3961	FJ477499_1	Buckley	nifH	vnfH	2.8e-104	347.9	173
3962	AY533866_1	Buckley	nifH	vnfH	3.4e-104	347.6	161
3963	ACI26185.1|uncultured_soil_1	Zehr	nifH	vnfH	3.9e-104	347.5	162
3964	ABQ01517.1|uncultured_soil_1	Zehr	nifH	vnfH	4.7e-104	347.2	165
3965	AAV49035.1|Azospirillum_lipoferum_1	Zehr	nifH	vnfH	5.1000000000000005e-104	347.1	156
3966	ADZ09424.1|Methanobacterium_sp._1	Zehr	nifH	nflH	5.1000000000000005e-104	348.5	245
3967	ACN96118.1|Cupriavidus_sp._1	Zehr	nifH	vnfH	6.200000000000001e-104	346.8	156
3968	EHF08591.1|Methanolinea_tarda_1	Zehr	nifH	nflH	7.5e-104	347.9	226
3969	GU111849_1	Buckley	nifH	vnfH	8e-104	346.4	154
3970	ACO35852.1|uncultured_Frankia_1	Zehr	nifH	vnfH	8.4e-104	346.4	173
3971	ACO35790.1|uncultured_Frankia_1	Zehr	nifH	vnfH	8.7e-104	346.4	173
3972	EF521073_1	Buckley	nifH	vnfH	1e-103	346.1	164
3973	ACO35867.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1e-103	346.1	173
3974	CDF28309.1|Methanobrevibacter_smithii_1	Zehr	nifH	nflH	1e-103	347.5	212
3975	FJ008464_1	Buckley	nifH	vnfH	1e-103	346.1	161
3976	FJ008517_1	Buckley	nifH	vnfH	1.1e-103	345.9	161
3977	ACI25903.1|uncultured_soil_1	Zehr	nifH	vnfH	1.1e-103	346.0	162
3978	EF521097_1	Buckley	nifH	vnfH	1.2e-103	345.8	164
3979	ACO35879.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1.2e-103	345.9	173
3980	FJ477528_1	Buckley	nifH	vnfH	1.3e-103	345.7	173
3981	ACI26008.1|uncultured_soil_1	Zehr	nifH	vnfH	1.5e-103	345.6	162
3982	ACI26050.1|uncultured_soil_1	Zehr	nifH	vnfH	1.5e-103	345.5	162
3983	FJ477540_1	Buckley	nifH	vnfH	1.6e-103	345.5	173
3984	ACI26150.1|uncultured_soil_1	Zehr	nifH	vnfH	2.1e-103	345.1	162
3985	FJ008321_1	Buckley	nifH	vnfH	2.2e-103	345.0	161
3986	1480AY786992_1	Buckley	nifH	vnfH	2.4e-103	344.9	155
3987	ACI26004.1|uncultured_soil_1	Zehr	nifH	vnfH	2.6e-103	344.8	162
3988	ACI25845.1|uncultured_soil_1	Zehr	nifH	vnfH	2.6e-103	344.8	161
3989	ACI26177.1|uncultured_soil_1	Zehr	nifH	vnfH	2.7e-103	344.8	162
3990	ACI25875.1|uncultured_soil_1	Zehr	nifH	vnfH	2.9e-103	344.7	162
3991	AEB67348.1|Methanosaeta_concilii_1	Zehr	nifH	nflH	3.3e-103	345.8	236
3992	ACI26182.1|uncultured_soil_1	Zehr	nifH	vnfH	3.5e-103	344.4	162
3993	ACI26000.1|uncultured_soil_1	Zehr	nifH	vnfH	4e-103	344.2	162
3994	FJ008177_1	Buckley	nifH	vnfH	4.5e-103	344.0	161
3995	ACI26160.1|uncultured_soil_1	Zehr	nifH	vnfH	4.5e-103	344.0	161
3996	ACI26043.1|uncultured_soil_1	Zehr	nifH	vnfH	4.6e-103	344.0	162
3997	ACI25874.1|uncultured_soil_1	Zehr	nifH	vnfH	5.2e-103	343.8	161
3998	EF521120_1	Buckley	nifH	vnfH	5.8e-103	343.6	161
3999	FJ008340_1	Buckley	nifH	vnfH	5.9e-103	343.6	161
4000	ABQ01540.1|uncultured_soil_1	Zehr	nifH	vnfH	6e-103	343.6	161
4001	FJ008382_1	Buckley	nifH	vnfH	6.1e-103	343.5	161
4002	ACI25891.1|uncultured_soil_1	Zehr	nifH	vnfH	6.2e-103	343.6	162
4003	ACI25930.1|uncultured_soil_1	Zehr	nifH	vnfH	7e-103	343.4	162
4004	ACI26113.1|uncultured_soil_1	Zehr	nifH	vnfH	7.1e-103	343.4	162
4005	FJ008492_1	Buckley	nifH	vnfH	8e-103	343.1	161
4006	ACI26047.1|uncultured_soil_1	Zehr	nifH	vnfH	8.2e-103	343.2	162
4007	FJ008482_1	Buckley	nifH	vnfH	8.3e-103	343.1	161
4008	ACI25872.1|uncultured_soil_1	Zehr	nifH	vnfH	9e-103	343.0	162
4009	ACI26044.1|uncultured_soil_1	Zehr	nifH	vnfH	9e-103	343.0	162
4010	FJ008332_1	Buckley	nifH	vnfH	1e-102	342.8	161
4011	FJ008336_1	Buckley	nifH	vnfH	1e-102	342.8	161
4012	FJ008509_1	Buckley	nifH	vnfH	1e-102	342.8	161
4013	ABQ01541.1|uncultured_soil_1	Zehr	nifH	vnfH	1.1e-102	342.7	162
4014	EF521121_1	Buckley	nifH	vnfH	1.1e-102	342.7	162
4015	FJ008207_1	Buckley	nifH	vnfH	1.1e-102	342.7	161
4016	ACI25863.1|uncultured_soil_1	Zehr	nifH	vnfH	1.1e-102	342.8	161
4017	ACI26186.1|uncultured_soil_1	Zehr	nifH	vnfH	1.3e-102	342.5	162
4018	EF374087_1	Buckley	nifH	vnfH	1.3e-102	342.5	157
4019	ABN47447.1|Cupriavidus_sp._1	Zehr	nifH	vnfH	1.3e-102	342.5	157
4020	FJ008514_1	Buckley	nifH	vnfH	1.4e-102	342.4	161
4021	ACI26124.1|uncultured_soil_1	Zehr	nifH	vnfH	1.5e-102	342.3	162
4022	ACI25836.1|uncultured_soil_1	Zehr	nifH	vnfH	1.5e-102	342.3	161
4023	ACI25901.1|uncultured_soil_1	Zehr	nifH	vnfH	1.8e-102	342.1	162
4024	FJ008375_1	Buckley	nifH	vnfH	1.8e-102	342.0	161
4025	EET75863.1|Rothia_mucilaginosa_1	Zehr	nifH	nifH	1.9e-102	342.4	260
4026	FJ008292_1	Buckley	nifH	vnfH	2.1e-102	341.8	161
4027	FJ008445_1	Buckley	nifH	vnfH	2.1e-102	341.8	161
4028	ACI26206.1|uncultured_soil_1	Zehr	nifH	vnfH	2.3e-102	341.7	162
4029	ACI26005.1|uncultured_soil_1	Zehr	nifH	vnfH	2.4e-102	341.6	162
4030	ACI26010.1|uncultured_soil_1	Zehr	nifH	vnfH	2.4e-102	341.6	162
4031	FJ008363_1	Buckley	nifH	vnfH	2.5e-102	341.5	161
4032	FJ008223_1	Buckley	nifH	vnfH	2.5e-102	341.5	161
4033	ACI26030.1|uncultured_soil_1	Zehr	nifH	vnfH	2.5e-102	341.6	162
4034	ACI26224.1|uncultured_soil_1	Zehr	nifH	vnfH	2.7e-102	341.4	162
4035	FJ008180_1	Buckley	nifH	vnfH	2.7e-102	341.4	161
4036	FJ008518_1	Buckley	nifH	vnfH	3e-102	341.2	161
4037	ACZ53887.1|uncultured_soil_1	Zehr	nifH	vnfH	3e-102	341.3	155
4038	ACI26155.1|uncultured_soil_1	Zehr	nifH	vnfH	3.2e-102	341.2	162
4039	FR822665_1	Buckley	nifH	vnfH	3.2e-102	341.1	152
4040	ACI26019.1|uncultured_soil_1	Zehr	nifH	vnfH	3.2e-102	341.2	162
4041	ACI25871.1|uncultured_soil_1	Zehr	nifH	vnfH	3.2e-102	341.2	161
4042	FJ008379_1	Buckley	nifH	vnfH	3.2e-102	341.1	161
4043	ACI26161.1|uncultured_soil_1	Zehr	nifH	vnfH	3.3e-102	341.2	161
4044	EF521116_1	Buckley	nifH	vnfH	3.3e-102	341.1	162
4045	ACI25975.1|uncultured_soil_1	Zehr	nifH	vnfH	3.3e-102	341.2	162
4046	ACI25843.1|uncultured_soil_1	Zehr	nifH	vnfH	3.3e-102	341.2	161
4047	ABQ01536.1|uncultured_soil_1	Zehr	nifH	vnfH	3.4e-102	341.1	162
4048	CBZ41593.1|uncultured_bacterium_1	Zehr	nifH	vnfH	3.4e-102	341.1	152
4049	ACI26249.1|uncultured_soil_1	Zehr	nifH	vnfH	3.4e-102	341.1	162
4050	AP009049_3_1	Buckley	nifH	vnfH	3.5e-102	341.0	200
4051	ACI25916.1|uncultured_soil_1	Zehr	nifH	vnfH	3.5e-102	341.1	162
4052	FJ008456_1	Buckley	nifH	vnfH	3.6e-102	341.0	161
4053	FJ008204_1	Buckley	nifH	vnfH	3.6e-102	341.0	161
4054	ACI26193.1|uncultured_soil_1	Zehr	nifH	vnfH	3.8e-102	341.0	161
4055	ACI25908.1|uncultured_soil_1	Zehr	nifH	vnfH	3.9e-102	340.9	162
4056	EF521093_1	Buckley	nifH	vnfH	4e-102	340.9	161
4057	ABQ01513.1|uncultured_soil_1	Zehr	nifH	vnfH	4.1e-102	340.9	161
4058	FJ648715_1	Buckley	nifH	vnfH	4.5e-102	340.7	154
4059	ACN96117.1|Cupriavidus_sp._1	Zehr	nifH	vnfH	4.8e-102	340.6	154
4060	FJ008418_1	Buckley	nifH	vnfH	4.9e-102	340.6	161
4061	ACI25944.1|uncultured_soil_1	Zehr	nifH	vnfH	5e-102	340.6	161
4062	FJ648717_1	Buckley	nifH	vnfH	5.2e-102	340.5	154
4063	ACN96116.1|Cupriavidus_sp._1	Zehr	nifH	vnfH	5.3e-102	340.5	154
4064	FJ008538_1	Buckley	nifH	vnfH	5.5e-102	340.4	161
4065	EF521103_1	Buckley	nifH	vnfH	5.5e-102	340.4	162
4066	FJ008203_1	Buckley	nifH	vnfH	5.5e-102	340.4	161
4067	FJ008493_1	Buckley	nifH	vnfH	5.6e-102	340.4	161
4068	EF521091_1	Buckley	nifH	vnfH	5.6e-102	340.4	162
4069	ABQ01523.1|uncultured_soil_1	Zehr	nifH	vnfH	5.7e-102	340.4	162
4070	ABQ01511.1|uncultured_soil_1	Zehr	nifH	vnfH	5.8e-102	340.4	162
4071	FJ008525_1	Buckley	nifH	vnfH	6.5e-102	340.2	161
4072	EF521112_1	Buckley	nifH	vnfH	6.7e-102	340.1	162
4073	ACI26037.1|uncultured_soil_1	Zehr	nifH	vnfH	6.8e-102	340.1	161
4074	FJ008249_1	Buckley	nifH	vnfH	6.9e-102	340.1	160
4075	ABQ01532.1|uncultured_soil_1	Zehr	nifH	vnfH	6.9e-102	340.1	162
4076	FJ008233_1	Buckley	nifH	vnfH	6.9e-102	340.1	161
4077	ACI26203.1|uncultured_soil_1	Zehr	nifH	vnfH	7.1e-102	340.1	162
4078	ACI26129.1|uncultured_soil_1	Zehr	nifH	vnfH	7.1e-102	340.1	161
4079	FJ008494_1	Buckley	nifH	vnfH	7.2e-102	340.0	160
4080	ACI26220.1|uncultured_soil_1	Zehr	nifH	vnfH	7.4e-102	340.0	162
4081	ACI25950.1|uncultured_soil_1	Zehr	nifH	vnfH	7.499999999999999e-102	340.0	162
4082	ACI25892.1|uncultured_soil_1	Zehr	nifH	vnfH	7.6e-102	340.0	162
4083	ACI25888.1|uncultured_soil_1	Zehr	nifH	vnfH	7.6e-102	340.0	162
4084	ACI25994.1|uncultured_soil_1	Zehr	nifH	vnfH	7.8e-102	340.0	162
4085	ACI26081.1|uncultured_soil_1	Zehr	nifH	vnfH	8e-102	339.9	162
4086	ACI25942.1|uncultured_soil_1	Zehr	nifH	vnfH	8.2e-102	339.9	162
4087	ACI26226.1|uncultured_soil_1	Zehr	nifH	vnfH	8.3e-102	339.9	162
4088	FJ008581_1	Buckley	nifH	vnfH	8.4e-102	339.8	161
4089	ACI25979.1|uncultured_soil_1	Zehr	nifH	vnfH	8.8e-102	339.8	162
4090	ACI25844.1|uncultured_soil_1	Zehr	nifH	vnfH	8.8e-102	339.8	161
4091	EF521098_1	Buckley	nifH	vnfH	8.9e-102	339.7	162
4092	ACI25973.1|uncultured_soil_1	Zehr	nifH	vnfH	8.9e-102	339.8	162
4093	FJ008498_1	Buckley	nifH	vnfH	8.9e-102	339.7	160
4094	ABQ01518.1|uncultured_soil_1	Zehr	nifH	vnfH	9.2e-102	339.7	162
4095	FJ008342_1	Buckley	nifH	vnfH	9.6e-102	339.6	161
4096	FJ008362_1	Buckley	nifH	vnfH	9.8e-102	339.6	161
4097	FJ008276_1	Buckley	nifH	vnfH	9.8e-102	339.6	160
4098	EF521085_1	Buckley	nifH	vnfH	1e-101	339.5	161
4099	ACI25971.1|uncultured_soil_1	Zehr	nifH	vnfH	1e-101	339.6	161
4100	ABQ01505.1|uncultured_soil_1	Zehr	nifH	vnfH	1e-101	339.5	161
4101	ACI25905.1|uncultured_soil_1	Zehr	nifH	vnfH	1e-101	339.6	161
4102	ACI26038.1|uncultured_soil_1	Zehr	nifH	vnfH	1.1000000000000001e-101	339.4	161
4103	ACI25887.1|uncultured_soil_1	Zehr	nifH	vnfH	1.2e-101	339.3	162
4104	ACI26225.1|uncultured_soil_1	Zehr	nifH	vnfH	1.2e-101	339.3	162
4105	ABQ01514.1|uncultured_soil_1	Zehr	nifH	vnfH	1.2e-101	339.3	161
4106	ACI25922.1|uncultured_soil_1	Zehr	nifH	vnfH	1.2e-101	339.4	162
4107	EF521094_1	Buckley	nifH	vnfH	1.2e-101	339.3	161
4108	EF521104_1	Buckley	nifH	vnfH	1.3e-101	339.2	162
4109	ABQ01524.1|uncultured_soil_1	Zehr	nifH	vnfH	1.3e-101	339.2	162
4110	ACI25909.1|uncultured_soil_1	Zehr	nifH	vnfH	1.3e-101	339.2	162
4111	ACI25948.1|uncultured_soil_1	Zehr	nifH	vnfH	1.3e-101	339.2	162
4112	ACI25981.1|uncultured_soil_1	Zehr	nifH	vnfH	1.3e-101	339.2	162
4113	FJ008351_1	Buckley	nifH	vnfH	1.3e-101	339.2	161
4114	ACI26066.1|uncultured_soil_1	Zehr	nifH	vnfH	1.3e-101	339.2	162
4115	ACI26227.1|uncultured_soil_1	Zehr	nifH	vnfH	1.3e-101	339.2	162
4116	ACI25847.1|uncultured_soil_1	Zehr	nifH	vnfH	1.3e-101	339.2	162
4117	FJ008358_1	Buckley	nifH	vnfH	1.3e-101	339.2	160
4118	ACI26106.1|uncultured_soil_1	Zehr	nifH	vnfH	1.3e-101	339.2	162
4119	ACI26027.1|uncultured_soil_1	Zehr	nifH	vnfH	1.4000000000000001e-101	339.1	161
4120	GU111822_1	Buckley	nifH	vnfH	1.4000000000000001e-101	339.0	154
4121	FJ008176_1	Buckley	nifH	vnfH	1.5e-101	338.9	161
4122	EF521101_1	Buckley	nifH	vnfH	1.5e-101	339.0	162
4123	ACI26018.1|uncultured_soil_1	Zehr	nifH	vnfH	1.6e-101	338.9	161
4124	ABQ01521.1|uncultured_soil_1	Zehr	nifH	vnfH	1.6e-101	339.0	162
4125	ACI26240.1|uncultured_soil_1	Zehr	nifH	vnfH	1.6e-101	338.9	162
4126	GQ289576_1	Buckley	nifH	vnfH	1.7e-101	338.8	152
4127	FJ008535_1	Buckley	nifH	vnfH	1.7e-101	338.8	161
4128	ACI25870.1|uncultured_soil_1	Zehr	nifH	vnfH	1.8e-101	338.8	162
4129	ACI26247.1|uncultured_soil_1	Zehr	nifH	vnfH	1.8e-101	338.8	162
4130	ACI26190.1|uncultured_soil_1	Zehr	nifH	vnfH	1.8e-101	338.8	162
4131	ACZ53847.1|uncultured_soil_1	Zehr	nifH	vnfH	1.8e-101	338.8	155
4132	ACT67974.1|Bradyrhizobium_japonicum_1	Zehr	nifH	vnfH	1.8e-101	338.7	152
4133	FJ008552_1	Buckley	nifH	vnfH	1.8e-101	338.7	161
4134	FJ008274_1	Buckley	nifH	vnfH	1.9e-101	338.7	160
4135	ACI26164.1|uncultured_soil_1	Zehr	nifH	vnfH	1.9e-101	338.7	161
4136	ACI26194.1|uncultured_soil_1	Zehr	nifH	vnfH	2e-101	338.6	161
4137	AB079619_1	Buckley	nifH	vnfH	2.1e-101	338.5	153
4138	FJ008303_1	Buckley	nifH	vnfH	2.1e-101	338.5	160
4139	ACI25853.1|uncultured_soil_1	Zehr	nifH	vnfH	2.2000000000000002e-101	338.5	161
4140	ACI26205.1|uncultured_soil_1	Zehr	nifH	vnfH	2.2000000000000002e-101	338.5	162
4141	AB079620_1	Buckley	nifH	vnfH	2.2000000000000002e-101	338.4	153
4142	ACI25852.1|uncultured_soil_1	Zehr	nifH	vnfH	2.2000000000000002e-101	338.5	162
4143	ACI25895.1|uncultured_soil_1	Zehr	nifH	vnfH	2.2000000000000002e-101	338.5	162
4144	ACI25884.1|uncultured_soil_1	Zehr	nifH	vnfH	2.2000000000000002e-101	338.5	162
4145	FJ008370_1	Buckley	nifH	vnfH	2.3e-101	338.4	160
4146	FJ008507_1	Buckley	nifH	vnfH	2.4e-101	338.3	161
4147	ACI25945.1|uncultured_soil_1	Zehr	nifH	vnfH	2.5e-101	338.3	161
4148	FJ008311_1	Buckley	nifH	vnfH	2.5e-101	338.3	161
4149	FR822664_1	Buckley	nifH	vnfH	2.7e-101	338.1	151
4150	FJ008359_1	Buckley	nifH	vnfH	2.7e-101	338.1	160
4151	CBZ41594.1|uncultured_bacterium_1	Zehr	nifH	vnfH	2.8000000000000002e-101	338.1	151
4152	FJ008179_1	Buckley	nifH	vnfH	2.8000000000000002e-101	338.1	160
4153	ADY57074.1|Syntrophobotulus_glycolicus_1	Zehr	nifH	nflH	2.8000000000000002e-101	339.4	237
4154	FJ008282_1	Buckley	nifH	vnfH	2.9e-101	338.0	161
4155	ACI25882.1|uncultured_soil_1	Zehr	nifH	vnfH	2.9e-101	338.1	161
4156	FJ008220_1	Buckley	nifH	vnfH	3e-101	338.0	161
4157	AGO86486.1|uncultured_bacterium_1	Zehr	nifH	vnfH	3e-101	338.0	152
4158	FJ008224_1	Buckley	nifH	vnfH	3e-101	338.0	161
4159	FJ008326_1	Buckley	nifH	vnfH	3e-101	338.0	161
4160	AGO86505.1|uncultured_bacterium_1	Zehr	nifH	vnfH	3.1000000000000004e-101	338.0	152
4161	FJ008241_1	Buckley	nifH	vnfH	3.2e-101	337.9	161
4162	AB079628_1	Buckley	nifH	vnfH	3.2e-101	337.9	153
4163	FJ008350_1	Buckley	nifH	vnfH	3.2e-101	337.9	160
4164	BAC07291.1|Rhodovulum_strictum_1	Zehr	nifH	vnfH	3.3e-101	337.9	153
4165	FJ008558_1	Buckley	nifH	vnfH	3.3e-101	337.9	161
4166	FJ008526_1	Buckley	nifH	vnfH	3.4e-101	337.8	161
4167	ACI25900.1|uncultured_soil_1	Zehr	nifH	vnfH	3.4e-101	337.8	161
4168	AGO57867.1|uncultured_nitrogen-fixing_1	Zehr	nifH	vnfH	3.5e-101	337.8	152
4169	FJ008305_1	Buckley	nifH	vnfH	3.6e-101	337.7	161
4170	FJ008496_1	Buckley	nifH	vnfH	3.6e-101	337.7	160
4171	FJ008572_1	Buckley	nifH	vnfH	3.6e-101	337.7	160
4172	ACI26174.1|uncultured_soil_1	Zehr	nifH	vnfH	3.7e-101	337.7	161
4173	ACI26126.1|uncultured_soil_1	Zehr	nifH	vnfH	4.1e-101	337.6	161
4174	FJ008185_1	Buckley	nifH	vnfH	4.4000000000000004e-101	337.4	160
4175	AGI96646.1|uncultured_bacterium_1	Zehr	nifH	vnfH	4.4000000000000004e-101	337.5	152
4176	FJ008254_1	Buckley	nifH	vnfH	4.6e-101	337.4	161
4177	EU586055_1	Buckley	nifH	vnfH	4.8e-101	337.3	152
4178	FJ008219_1	Buckley	nifH	vnfH	4.8e-101	337.3	161
4179	FJ008557_1	Buckley	nifH	vnfH	4.9e-101	337.3	161
4180	ACB38696.1|uncultured_bacterium_1	Zehr	nifH	vnfH	4.9e-101	337.3	152
4181	FJ008398_1	Buckley	nifH	vnfH	5.1e-101	337.2	161
4182	FJ008438_1	Buckley	nifH	vnfH	5.2e-101	337.2	161
4183	FJ008280_1	Buckley	nifH	vnfH	5.3e-101	337.2	161
4184	FJ008355_1	Buckley	nifH	vnfH	5.3e-101	337.2	161
4185	FJ008559_1	Buckley	nifH	vnfH	5.3e-101	337.2	161
4186	FJ008542_1	Buckley	nifH	vnfH	5.4e-101	337.1	161
4187	AY601042_1	Buckley	nifH	vnfH	5.6000000000000004e-101	337.1	152
4188	EF521087_1	Buckley	nifH	vnfH	5.7e-101	337.1	162
4189	AAT48894.1|uncultured_bacterium_1	Zehr	nifH	vnfH	5.7e-101	337.1	152
4190	FR822670_1	Buckley	nifH	vnfH	5.8e-101	337.0	152
4191	ABQ01507.1|uncultured_soil_1	Zehr	nifH	vnfH	5.9e-101	337.1	162
4192	CBZ41600.1|uncultured_bacterium_1	Zehr	nifH	vnfH	6e-101	337.0	152
4193	ACI25839.1|uncultured_soil_1	Zehr	nifH	vnfH	6e-101	337.0	161
4194	FJ008522_1	Buckley	nifH	vnfH	6.9e-101	336.8	161
4195	AGO57882.1|uncultured_nitrogen-fixing_1	Zehr	nifH	vnfH	6.9e-101	336.8	152
4196	FJ008579_1	Buckley	nifH	vnfH	7e-101	336.8	161
4197	FJ008202_1	Buckley	nifH	vnfH	7e-101	336.8	161
4198	AY601054_1	Buckley	nifH	vnfH	7.1e-101	336.7	152
4199	ACI25925.1|uncultured_soil_1	Zehr	nifH	vnfH	7.3e-101	336.8	161
4200	FJ008506_1	Buckley	nifH	vnfH	7.7e-101	336.6	160
4201	FJ008458_1	Buckley	nifH	vnfH	8.1e-101	336.6	160
4202	FJ008309_1	Buckley	nifH	vnfH	8.500000000000001e-101	336.5	160
4203	GU111782_1	Buckley	nifH	vnfH	8.600000000000001e-101	336.5	154
4204	FJ008537_1	Buckley	nifH	vnfH	8.600000000000001e-101	336.5	161
4205	FJ008216_1	Buckley	nifH	vnfH	8.600000000000001e-101	336.5	161
4206	FJ008227_1	Buckley	nifH	vnfH	8.700000000000001e-101	336.5	161
4207	FJ008184_1	Buckley	nifH	vnfH	8.800000000000001e-101	336.4	161
4208	AGO57875.1|uncultured_nitrogen-fixing_1	Zehr	nifH	vnfH	9.4e-101	336.4	152
4209	AGI96611.1|uncultured_bacterium_1	Zehr	nifH	vnfH	1.1000000000000001e-100	336.1	152
4210	ACZ53891.1|uncultured_soil_1	Zehr	nifH	vnfH	1.1000000000000001e-100	336.1	155
4211	DQ176989_1	Buckley	nifH	vnfH	1.1000000000000001e-100	336.1	203
4212	ACI26102.1|uncultured_soil_1	Zehr	nifH	vnfH	1.2e-100	336.0	162
4213	GQ289565_1	Buckley	nifH	vnfH	1.3e-100	335.9	152
4214	ACT67975.1|Bradyrhizobium_japonicum_1	Zehr	nifH	vnfH	1.3e-100	335.9	152
4215	ACZ53860.1|uncultured_soil_1	Zehr	nifH	vnfH	1.4e-100	335.8	155
4216	EF521081_1	Buckley	nifH	vnfH	1.5e-100	335.6	162
4217	FJ008257_1	Buckley	nifH	vnfH	1.5e-100	335.7	160
4218	CCX55940.1|Veillonella_sp._1	Zehr	nifH	nflH	1.5e-100	337.0	207
4219	AY601037_1	Buckley	nifH	vnfH	1.6e-100	335.6	152
4220	ABQ01501.1|uncultured_soil_1	Zehr	nifH	vnfH	1.6e-100	335.6	162
4221	ACB38694.1|uncultured_bacterium_1	Zehr	nifH	vnfH	1.6e-100	335.6	152
4222	AB079622_1	Buckley	nifH	vnfH	1.6e-100	335.6	153
4223	EU544211_1	Buckley	nifH	vnfH	1.6e-100	335.6	152
4224	AAT48889.1|uncultured_bacterium_1	Zehr	nifH	vnfH	1.7000000000000001e-100	335.6	152
4225	AY601074_1	Buckley	nifH	vnfH	1.7000000000000001e-100	335.5	152
4226	BAC07285.1|Rhodobacter_sp._1	Zehr	nifH	vnfH	1.7000000000000001e-100	335.6	153
4227	AAT48924.1|uncultured_bacterium_1	Zehr	nifH	vnfH	1.8e-100	335.5	152
4228	ACI26230.1|uncultured_soil_1	Zehr	nifH	vnfH	1.9e-100	335.4	162
4229	CBZ41599.1|uncultured_bacterium_1	Zehr	nifH	vnfH	1.9e-100	335.4	151
4230	AGO57881.1|uncultured_nitrogen-fixing_1	Zehr	nifH	vnfH	1.9e-100	335.4	152
4231	FR822669_1	Buckley	nifH	vnfH	1.9e-100	335.4	151
4232	ACI25951.1|uncultured_soil_1	Zehr	nifH	vnfH	2e-100	335.3	161
4233	AY688616_1	Buckley	nifH	vnfH	2e-100	335.3	164
4234	ACI25935.1|uncultured_soil_1	Zehr	nifH	vnfH	2e-100	335.3	162
4235	ACI26064.1|uncultured_soil_1	Zehr	nifH	vnfH	2e-100	335.3	161
4236	AAT98485.1|Rhizobium_huautlense_1	Zehr	nifH	vnfH	2.1e-100	335.3	164
4237	EU586056_1	Buckley	nifH	vnfH	2.1e-100	335.2	152
4238	AY601041_1	Buckley	nifH	vnfH	2.5e-100	335.0	152
4239	AAT48893.1|uncultured_bacterium_1	Zehr	nifH	vnfH	2.6e-100	335.0	152
4240	ACZ53888.1|uncultured_soil_1	Zehr	nifH	vnfH	2.6e-100	334.9	155
4241	AGO57885.1|uncultured_nitrogen-fixing_1	Zehr	nifH	vnfH	2.7e-100	334.9	152
4242	FJ008434_1	Buckley	nifH	vnfH	2.8e-100	334.8	160
4243	AGO86481.1|uncultured_bacterium_1	Zehr	nifH	vnfH	3e-100	334.8	152
4244	AGI96638.1|uncultured_bacterium_1	Zehr	nifH	vnfH	3.2e-100	334.7	152
4245	AY601064_1	Buckley	nifH	vnfH	3.3e-100	334.6	152
4246	AAT48916.1|uncultured_bacterium_1	Zehr	nifH	vnfH	3.4000000000000003e-100	334.6	152
4247	AAT48897.1|uncultured_bacterium_1	Zehr	nifH	vnfH	3.7e-100	334.4	151
4248	AGI96622.1|uncultured_Burkholderia_1	Zehr	nifH	vnfH	3.8e-100	334.4	152
4249	EF521110_1	Buckley	nifH	vnfH	3.8e-100	334.3	158
4250	FJ008396_1	Buckley	nifH	vnfH	3.9000000000000003e-100	334.3	160
4251	ABQ01530.1|uncultured_soil_1	Zehr	nifH	vnfH	4e-100	334.3	158
4252	EF521111_1	Buckley	nifH	vnfH	4e-100	334.3	162
4253	FJ008283_1	Buckley	nifH	vnfH	4e-100	334.3	160
