	SeqID	Database	OrgGene	Gene	EValue	Bitscore	AlnLength
4472	AEY66006.1|Clostridium_sp._1	Zehr	nifH	nflH	1.1000000000000002e-124	415.9	269
4473	WP_066623149.1	Mise	nifH	nflH	1.1000000000000002e-124	411.4	269
4474	WP_073274727.1	Mise	nifH	nflH	1.2000000000000002e-124	411.3	269
4475	CP000742_1	Buckley	nifH	nflH	1.3000000000000002e-124	415.6	287
4476	CP000661_1	Buckley	nifH	nflH	1.5000000000000002e-124	415.4	272
4477	ABP69680.1|Rhodobacter_sphaeroides_1	Zehr	nifH	nflH	1.5000000000000002e-124	415.4	272
4478	EFD94380.1|Megasphaera_genomosp._1	Zehr	nifH	nflH	1.5000000000000002e-124	415.3	245
4479	EPR13521.1|Clostridium_papyrosolvens_1	Zehr	nifH	nflH	1.6e-124	416.7	269
4480	WP_011461519.1	Mise	nifH	nflH	1.6e-124	411.7	271
4481	WP_144676567.1	Mise	nifH	nflH	1.7e-124	411.6	271
4482	WP_005817410.1	Mise	nifH	nflH	1.7e-124	411.6	271
4483	EFQ04981.1|Megasphaera_micronuciformis_1	Zehr	nifH	nflH	1.7e-124	415.1	249
4484	CCN27330.1|Burkholderia_sp._1	Zehr	nifH	vnfH	1.8e-124	414.2	198
4485	NP_603210.1|Fusobacterium_nucleatum_1	Zehr	nifH	nflH	2.0000000000000003e-124	414.9	271
4486	ENZ16783.1|Clostridium_clostridioforme_1	Zehr	nifH	nflH	2.0000000000000003e-124	416.4	251
4487	WP_211141284.1	Mise	nifH	nflH	2.2000000000000003e-124	408.6	275
4488	DQ176984_1	Buckley	nifH	vnfH	2.2000000000000003e-124	413.9	201
4489	NZ_ABCC02000036_1	Buckley	nifH	nflH	2.5e-124	414.7	249
4490	WP_073075806.1	Mise	nifH	nflH	2.5e-124	410.2	269
4491	AFV97623.1|uncultured_Sulfuricurvum_1	Zehr	nifH	vnfH	2.6000000000000004e-124	412.8	252
4492	WP_216121218.1	Mise	nifH	nflH	2.6000000000000004e-124	410.2	271
4493	AB542366_1	Buckley	nifH	vnfH	2.7e-124	413.6	190
4494	BAI67090.1|Azospirillum_sp._1	Zehr	nifH	vnfH	2.8000000000000004e-124	413.6	190
4495	WP_113018976.1	Mise	nifH	nflH	3e-124	410.0	271
4496	EGL40472.1|Megasphaera_sp._1	Zehr	nifH	nflH	3e-124	415.8	245
4497	ACY39465.1|Frankia_sp._1	Zehr	nifH	vnfH	3e-124	413.9	201
4498	EHO78329.1|Fusobacterium_nucleatum_1	Zehr	nifH	nflH	3.2e-124	415.2	271
4499	CP000559_1_1	Buckley	nifH	nflH	3.4e-124	414.3	246
4500	AB542364_1	Buckley	nifH	vnfH	3.4e-124	413.6	189
4501	EMP17139.1|Fusobacterium_nucleatum_1	Zehr	nifH	nflH	3.5000000000000003e-124	415.2	271
4502	WP_131307352.1	Mise	nifH	nflH	3.6e-124	409.7	277
4503	EFG96267.1|Fusobacterium_nucleatum_1	Zehr	nifH	nflH	3.6e-124	415.5	271
4504	BAI67080.1|Azospirillum_sp._1	Zehr	nifH	vnfH	3.7000000000000003e-124	413.6	189
4505	EHL64126.1|Synergistes_sp._1	Zehr	nifH	nflH	3.7000000000000003e-124	414.1	248
4506	WP_135545952.1	Mise	nifH	nflH	3.7000000000000003e-124	411.3	270
4507	FN544065_1	Buckley	nifH	vnfH	3.8e-124	413.5	189
4508	WP_004627179.1	Mise	nifH	nflH	3.8e-124	410.1	269
4509	WP_058302288.1	Mise	nifH	nflH	3.8e-124	409.6	270
4510	EEW93992.1|Fusobacterium_sp._1	Zehr	nifH	nflH	4.0000000000000006e-124	415.3	271
4511	ENZ39210.1|Clostridium_bolteae_1	Zehr	nifH	nflH	4.0000000000000006e-124	415.3	251
4512	CBA74310.1|Burkholderia_sp._1	Zehr	nifH	vnfH	4.1e-124	413.5	189
4513	JN555752_1	Buckley	nifH	vnfH	4.1e-124	412.1	201
4514	EFG34074.1|Fusobacterium_sp._1	Zehr	nifH	nflH	4.7e-124	413.7	271
4515	EHG19730.1|Fusobacterium_nucleatum_1	Zehr	nifH	nflH	4.9000000000000005e-124	414.7	271
4516	FJ347448_1	Buckley	nifH	vnfH	5.1e-124	412.7	195
4517	AEK51562.1|uncultured_Frankia_1	Zehr	nifH	vnfH	5.8e-124	411.6	201
4518	EGN67090.1|Fusobacterium_sp._1	Zehr	nifH	nflH	6e-124	414.4	271
4519	EJU07496.1|Fusobacterium_nucleatum_1	Zehr	nifH	nflH	6.500000000000001e-124	414.3	271
4520	CDD70844.1|Firmicutes_bacterium_1	Zehr	nifH	nflH	6.900000000000001e-124	413.2	248
4521	WP_185259602.1	Mise	nifH	nflH	7.000000000000001e-124	408.7	269
4522	WP_073586925.1	Mise	nifH	nflH	7.300000000000001e-124	408.7	268
4523	ACO36751.1|uncultured_bacterium_1	Zehr	nifH	vnfH	8.3e-124	411.1	204
4524	AGI48239.1|Thermoplasmatales_archaeon_1	Zehr	nifH	nflH	8.3e-124	412.9	251
4525	FJ807374_1	Buckley	nifH	vnfH	8.6e-124	411.1	204
4526	FN543985_1	Buckley	nifH	vnfH	8.900000000000001e-124	411.9	189
4527	CBA73918.1|Burkholderia_sp._1	Zehr	nifH	vnfH	9.2e-124	411.9	189
4528	BAI67086.1|Azospirillum_sp._1	Zehr	nifH	vnfH	9.4e-124	411.9	190
4529	FN544052_1	Buckley	nifH	vnfH	9.700000000000001e-124	412.1	189
4530	AEZ50941.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1e-123	412.1	201
4531	CBA74087.1|Burkholderia_sp._1	Zehr	nifH	vnfH	1e-123	412.1	189
4532	AY445594_1	Buckley	nifH	anfH	1e-123	410.7	240
4533	CDA07720.1|Fusobacterium_sp._1	Zehr	nifH	nflH	1.1e-123	413.9	271
4534	EFL48887.1|Methanothermococcus_okinawensis_1	Zehr	nifH	anfH	1.1e-123	410.5	228
4535	AGJG01000012_1	Buckley	nifH	vnfH	1.2e-123	410.6	218
4536	FN544054_1	Buckley	nifH	vnfH	1.2e-123	411.5	189
4537	EIW46536.1|Pelosinus_fermentans_1	Zehr	nifH	nflH	1.3000000000000001e-123	413.2	248
4538	FN544061_1	Buckley	nifH	vnfH	1.3000000000000001e-123	411.7	189
4539	FJ347438_1	Buckley	nifH	vnfH	1.3000000000000001e-123	411.8	195
4540	WP_011388553.1	Mise	nifH	nflH	1.3000000000000001e-123	407.9	271
4541	CBA74094.1|Burkholderia_sp._1	Zehr	nifH	vnfH	1.3000000000000001e-123	411.5	189
4542	FN544028_1	Buckley	nifH	vnfH	1.4000000000000001e-123	411.3	189
4543	JN088644_1	Buckley	nifH	vnfH	1.4000000000000001e-123	411.6	201
4544	FJ977330_1	Buckley	nifH	vnfH	1.4000000000000001e-123	411.6	200
4545	CBA74196.1|Burkholderia_sp._1	Zehr	nifH	vnfH	1.5000000000000001e-123	411.3	189
4546	WP_074764655.1	Mise	nifH	nflH	1.5000000000000001e-123	407.7	284
4547	FN544053_1	Buckley	nifH	vnfH	1.5000000000000001e-123	411.5	189
4548	AY603957_1	Buckley	nifH	anfH	1.5000000000000001e-123	410.1	245
4549	CBA73929.1|Burkholderia_sp._1	Zehr	nifH	vnfH	1.5000000000000001e-123	411.7	189
4550	JN088637_1	Buckley	nifH	vnfH	1.5000000000000001e-123	411.5	201
4551	CBA74274.1|Burkholderia_sp._1	Zehr	nifH	vnfH	1.6000000000000002e-123	411.5	189
4552	ZP_09718583.1|Treponema_primitia_1	Zehr	nifH	nflH	1.6000000000000002e-123	411.9	269
4553	AEK51560.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1.6000000000000002e-123	411.5	201
4554	FN544064_1	Buckley	nifH	vnfH	1.8000000000000002e-123	410.9	189
4555	ACO35765.1|Frankia_sp._1	Zehr	nifH	vnfH	1.8000000000000002e-123	411.3	201
4556	JN088639_1	Buckley	nifH	vnfH	1.8000000000000002e-123	411.3	200
4557	ACY39361.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1.8000000000000002e-123	411.0	201
4558	WP_199502304.1	Mise	nifH	nflH	1.8000000000000002e-123	408.3	277
4559	FJ347420_1	Buckley	nifH	vnfH	1.8000000000000002e-123	411.2	195
4560	FN544051_1	Buckley	nifH	vnfH	1.9e-123	411.2	189
4561	AEK51563.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1.9e-123	411.3	200
4562	JN578859_1	Buckley	nifH	vnfH	1.9e-123	410.0	194
4563	FJ347440_1	Buckley	nifH	vnfH	2e-123	411.1	193
4564	ADI49685.1|Frankia_sp._1	Zehr	nifH	vnfH	2e-123	410.8	201
4565	AF230189_1	Buckley	nifH	vnfH	2e-123	410.7	199
4566	CBA74268.1|Burkholderia_sp._1	Zehr	nifH	vnfH	2e-123	411.2	189
4567	EIW49245.1|Pelosinus_fermentans_1	Zehr	nifH	nflH	2.1000000000000003e-123	411.6	248
4568	AAF72158.1|Sinorhizobium_sp._1	Zehr	nifH	vnfH	2.1000000000000003e-123	410.7	199
4569	FN544001_1	Buckley	nifH	vnfH	2.1000000000000003e-123	410.7	189
4570	WP_127076529.1	Mise	nifH	nflH	2.2e-123	407.6	277
4571	CBA74121.1|Burkholderia_sp._1	Zehr	nifH	vnfH	2.2e-123	410.7	189
4572	AF285968_1	Buckley	nifH	vnfH	2.3000000000000002e-123	410.5	199
4573	WP_096578470.1	Mise	nifH	vnfH	2.4e-123	406.8	275
4574	AAF98357.1|Sinorhizobium_sp._1	Zehr	nifH	vnfH	2.4e-123	410.5	199
4575	AB542362_1	Buckley	nifH	vnfH	2.5e-123	410.5	189
4576	EFQ04990.1|Megasphaera_micronuciformis_1	Zehr	nifH	nflH	2.6000000000000003e-123	411.2	249
4577	WP_013421120.1	Mise	nifH	nflH	2.6000000000000003e-123	406.9	277
4578	WP_041796112.1	Mise	nifH	nflH	2.8000000000000002e-123	406.7	271
4579	EGS32132.1|Megasphaera_sp._1	Zehr	nifH	nflH	2.9e-123	411.1	248
4580	JN555753_1	Buckley	nifH	vnfH	3.0000000000000002e-123	410.2	201
4581	EHP85179.1|Methanotorris_formicicus_1	Zehr	nifH	anfH	3.0000000000000002e-123	410.0	228
4582	AEK51507.1|uncultured_Frankia_1	Zehr	nifH	vnfH	3.1e-123	410.2	201
4583	FN543962_1	Buckley	nifH	vnfH	3.1e-123	410.4	189
4584	CBA73998.1|Burkholderia_sp._1	Zehr	nifH	vnfH	3.4e-123	410.4	189
4585	CCZ64907.1|Roseburia_sp._1	Zehr	nifH	nflH	3.6000000000000003e-123	410.8	288
4586	AEF97268.1|Methanotorris_igneus_1	Zehr	nifH	anfH	3.7e-123	408.8	228
4587	ACO35760.1|Frankia_sp._1	Zehr	nifH	vnfH	3.8e-123	409.9	201
4588	ABO34969.1|Methanococcus_maripaludis_1	Zehr	nifH	anfH	3.9000000000000004e-123	408.7	217
4589	FJ807373_1	Buckley	nifH	vnfH	4e-123	410.1	204
4590	FN544055_1	Buckley	nifH	vnfH	4.2000000000000005e-123	409.7	189
4591	U75887_1	Buckley	nifH	anfH	4.2000000000000005e-123	408.7	217
4592	FN544039_1	Buckley	nifH	vnfH	4.3e-123	410.0	189
4593	JN088655_1	Buckley	nifH	vnfH	4.4e-123	409.6	199
4594	ACO36754.1|uncultured_bacterium_1	Zehr	nifH	vnfH	4.4e-123	410.1	204
4595	AEK51510.1|uncultured_Frankia_1	Zehr	nifH	vnfH	4.6000000000000004e-123	409.6	199
4596	CBA74182.1|Burkholderia_sp._1	Zehr	nifH	vnfH	4.6000000000000004e-123	410.0	189
4597	EIW16229.1|Pelosinus_fermentans_1	Zehr	nifH	nflH	5.6000000000000005e-123	411.6	247
4598	EMS71146.1|Clostridium_termitidis_1	Zehr	nifH	nflH	6.0000000000000004e-123	410.1	269
4599	X06756X07475_1	Buckley	nifH	anfH	6.3e-123	408.1	240
4600	FN544044_1	Buckley	nifH	vnfH	6.3e-123	409.5	189
4601	13962214AY603957_1	Buckley	nifH	anfH	6.6e-123	408.0	240
4602	FN395239_1	Buckley	nifH	vnfH	6.7e-123	409.0	203
4603	ACF01415.1|Rhodopseudomonas_palustris_1	Zehr	nifH	nflH	6.7e-123	409.9	274
4604	CBA74248.1|Burkholderia_sp._1	Zehr	nifH	vnfH	6.8e-123	409.5	189
4605	CAZ15817.1|Micromonospora_saelicesensis_1	Zehr	nifH	vnfH	6.9e-123	409.0	203
4606	ADC90429.1|Clostridiales_genomosp._1	Zehr	nifH	nflH	7.3e-123	409.8	253
4607	ACO35785.1|Frankia_sp._1	Zehr	nifH	vnfH	7.4e-123	409.3	201
4608	FN543980_1	Buckley	nifH	vnfH	7.800000000000001e-123	409.2	189
4609	WP_100079641.1	Mise	nifH	nflH	7.9e-123	405.3	282
4610	ACB86861.1|Burkholderia_sp._1	Zehr	nifH	vnfH	8.3e-123	408.8	189
4611	FJ477428_1	Buckley	nifH	vnfH	8.400000000000001e-123	409.1	200
4612	CBA74054.1|Burkholderia_sp._1	Zehr	nifH	vnfH	8.400000000000001e-123	409.2	189
4613	FJ977302_1	Buckley	nifH	vnfH	8.400000000000001e-123	408.7	200
4614	JN088648_1	Buckley	nifH	vnfH	8.8e-123	409.0	199
4615	AEZ50931.1|uncultured_Frankia_1	Zehr	nifH	vnfH	9e-123	409.1	199
4616	ABR53979.1|Methanococcus_vannielii_1	Zehr	nifH	anfH	9.100000000000001e-123	407.5	217
4617	CP0006091_1	Buckley	nifH	anfH	9.200000000000001e-123	408.7	217
4618	AGJ83827.1|Microvirga_sp._1	Zehr	nifH	vnfH	9.200000000000001e-123	409.0	191
4619	CP0007421_1	Buckley	nifH	anfH	9.200000000000001e-123	407.5	217
4620	AEK51572.1|uncultured_Frankia_1	Zehr	nifH	vnfH	9.5e-123	409.0	199
4621	HM026362_1	Buckley	nifH	vnfH	9.6e-123	408.5	200
4622	ACO35761.1|Frankia_sp._1	Zehr	nifH	vnfH	9.999999999999999e-123	408.5	201
4623	JN088603_1	Buckley	nifH	vnfH	9.999999999999999e-123	408.7	201
4624	AAC45512.1|Methanococcus_maripaludis_1	Zehr	nifH	anfH	1.1e-122	408.6	217
4625	AEK51521.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1.1e-122	408.7	201
4626	AEK51500.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1.2000000000000001e-122	408.2	199
4627	JN088576_1	Buckley	nifH	vnfH	1.2000000000000001e-122	408.2	199
4628	ACY39377.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1.2000000000000001e-122	408.6	201
4629	ABI67746.1|Syntrophomonas_wolfei_1	Zehr	nifH	nflH	1.3000000000000001e-122	409.0	250
4630	WP_045868607.1	Mise	nifH	vnfH	1.4e-122	405.2	275
4631	AGH32289.1|Bradyrhizobium_sp._1	Zehr	nifH	vnfH	1.4e-122	407.0	192
4632	JN088659_1	Buckley	nifH	vnfH	1.4e-122	408.3	199
4633	19014921902346NC_009012_1	Buckley	nifH	vnfH	1.5e-122	407.1	245
4634	WP_052570620.1	Mise	nifH	nflH	1.6e-122	402.4	271
4635	FN544008_1	Buckley	nifH	vnfH	1.6e-122	408.1	189
4636	ACO36745.1|uncultured_bacterium_1	Zehr	nifH	vnfH	1.7000000000000002e-122	406.8	204
4637	CBA74141.1|Burkholderia_sp._1	Zehr	nifH	vnfH	1.7000000000000002e-122	408.1	189
4638	FJ977306_1	Buckley	nifH	vnfH	1.8e-122	407.6	200
4639	EDR47285.1|Dorea_formicigenerans_1	Zehr	nifH	nflH	1.9e-122	408.4	248
4640	CAA53979.1|Frankia_sp._1	Zehr	nifH	vnfH	1.9e-122	407.6	201
4641	WP_094352054.1	Mise	nifH	vnfH	1.9999999999999998e-122	403.0	280
4642	BX5716601_1	Buckley	nifH	vnfH	1.9999999999999998e-122	406.6	242
4643	EKA93939.1|Fusobacterium_periodonticum_1	Zehr	nifH	nflH	2.1e-122	408.2	271
4644	EHO16524.1|Lachnospiraceae_bacterium_1	Zehr	nifH	nflH	2.1e-122	408.3	249
4645	EU622084_1	Buckley	nifH	vnfH	2.2e-122	406.5	192
4646	EHE97178.1|Clostridium_citroniae_1	Zehr	nifH	nflH	2.3e-122	408.1	250
4647	CBA74115.1|Burkholderia_sp._1	Zehr	nifH	vnfH	2.3e-122	406.4	189
4648	FN543999_1	Buckley	nifH	vnfH	2.4000000000000001e-122	406.4	189
4649	FJ827065_1	Buckley	nifH	vnfH	2.5e-122	407.2	197
4650	WP_190594180.1	Mise	nifH	vnfH	2.5e-122	402.3	276
4651	JN555742_1	Buckley	nifH	vnfH	2.6000000000000003e-122	407.4	198
4652	ACO40460.1|Mesorhizobium_sp._1	Zehr	nifH	vnfH	2.6000000000000003e-122	407.2	197
4653	CP0008671_1	Buckley	nifH	anfH	2.7e-122	406.9	217
4654	ABC21599.1|Rhodospirillum_rubrum_1	Zehr	nifH	nflH	2.8e-122	407.9	271
4655	AF285967_1	Buckley	nifH	vnfH	2.8e-122	407.3	199
4656	FJ347418_1	Buckley	nifH	vnfH	2.9e-122	406.1	195
4657	ABX02614.1|Methanococcus_maripaludis_1	Zehr	nifH	anfH	2.9e-122	406.8	217
4658	AGK98882.1|Clostridium_pasteurianum_1	Zehr	nifH	nflH	2.9e-122	407.8	270
4659	CP003243_1	Buckley	nifH	anfH	3e-122	405.8	240
4660	AAF98356.1|Sinorhizobium_sp._1	Zehr	nifH	vnfH	3e-122	407.3	199
4661	CAA53978.1|Frankia_sp._1	Zehr	nifH	vnfH	3.1e-122	407.3	201
4662	AF230187_1	Buckley	nifH	vnfH	3.2e-122	407.2	199
4663	EF070146_1	Buckley	nifH	vnfH	3.2e-122	406.8	192
4664	AY967762_1	Buckley	nifH	vnfH	3.3e-122	405.9	198
4665	AAF72156.1|Sinorhizobium_sp._1	Zehr	nifH	vnfH	3.4000000000000003e-122	407.2	199
4666	WP_179076559.1	Mise	nifH	vnfH	3.4000000000000003e-122	401.4	278
4667	FJ477446_1	Buckley	nifH	vnfH	3.4000000000000003e-122	407.0	200
4668	EU386141_1	Buckley	nifH	vnfH	3.9e-122	406.9	188
4669	WP_199336337.1	Mise	nifH	vnfH	4.3e-122	401.1	276
4670	WP_094332488.1	Mise	nifH	vnfH	4.6e-122	401.5	280
4671	FJ348671_2	Buckley	nifH	vnfH	4.8000000000000003e-122	406.2	193
4672	FJ477441_1	Buckley	nifH	vnfH	4.900000000000001e-122	406.2	200
4673	FJ977253_1	Buckley	nifH	vnfH	5.6e-122	406.3	200
4674	HQ259529_1	Buckley	nifH	vnfH	5.6e-122	406.4	192
4675	AF230188_1	Buckley	nifH	vnfH	5.7e-122	406.0	199
4676	ADP72762.1|Rhodomicrobium_vannielii_1	Zehr	nifH	nflH	5.7e-122	406.8	277
4677	FN544036_1	Buckley	nifH	vnfH	5.7e-122	406.0	188
4678	WP_179069602.1	Mise	nifH	vnfH	5.8e-122	401.1	280
4679	AAF72157.1|Sinorhizobium_sp._1	Zehr	nifH	vnfH	5.9e-122	406.0	199
4680	CBA74223.1|Burkholderia_sp._1	Zehr	nifH	vnfH	5.9e-122	406.0	188
4681	FN543996_1	Buckley	nifH	vnfH	6.6e-122	405.8	189
4682	CBA74105.1|Burkholderia_sp._1	Zehr	nifH	vnfH	6.9e-122	405.8	189
4683	ADY62455.1|Frankia_sp._1	Zehr	nifH	vnfH	7.100000000000001e-122	404.7	198
4684	JN088574_1	Buckley	nifH	vnfH	8.2e-122	405.5	197
4685	AAY40166.1|uncultured_Enterobacteriaceae_1	Zehr	nifH	vnfH	8.4e-122	405.9	198
4686	AEK51498.1|uncultured_Frankia_1	Zehr	nifH	vnfH	8.5e-122	405.5	197
4687	CAE27794.1|Rhodopseudomonas_palustris_1	Zehr	nifH	nflH	8.9e-122	406.2	284
4688	X76399_1	Buckley	nifH	vnfH	9e-122	405.4	200
4689	WP_096726951.1	Mise	nifH	vnfH	9e-122	402.2	275
4690	HQ259566_1	Buckley	nifH	vnfH	9.1e-122	405.3	192
4691	EU177589_2	Buckley	nifH	vnfH	9.2e-122	405.3	208
4692	AEC13433.1|Bradyrhizobium_sp._1	Zehr	nifH	vnfH	9.4e-122	405.3	192
4693	FN543988_1	Buckley	nifH	vnfH	1e-121	405.1	187
4694	NC_008346_1	Buckley	nifH	nflH	1e-121	406.0	249
4695	AGI86054.1|Candidatus_Methanomethylophilus_1	Zehr	nifH	nflH	1.0999999999999999e-121	405.9	251
4696	CBA73960.1|Burkholderia_sp._1	Zehr	nifH	vnfH	1.0999999999999999e-121	405.1	187
4697	EF394170_1	Buckley	nifH	vnfH	1.0999999999999999e-121	405.4	189
4698	EF213656_1	Buckley	nifH	vnfH	1.2e-121	405.3	196
4699	ACX72939.1|Methanocaldococcus_vulcanius_1	Zehr	nifH	anfH	1.2e-121	403.9	228
4700	ABO27452.1|Bradyrhizobium_japonicum_1	Zehr	nifH	vnfH	1.2e-121	405.4	189
4701	ABN10519.1|Mesorhizobium_sp._1	Zehr	nifH	vnfH	1.3e-121	405.3	196
4702	WP_094344900.1	Mise	nifH	vnfH	1.3e-121	400.0	279
4703	EFR65342.1|Eubacterium_cellulosolvens_1	Zehr	nifH	nflH	1.4e-121	405.6	249
4704	X76398_1	Buckley	nifH	vnfH	1.4e-121	405.0	200
4705	CBK74006.1|Butyrivibrio_fibrisolvens_1	Zehr	nifH	nflH	1.4e-121	405.6	269
4706	ACX47344.1|Mesorhizobium_sp._1	Zehr	nifH	vnfH	1.4e-121	404.8	189
4707	FP929036_1	Buckley	nifH	nflH	1.4e-121	405.6	269
4708	WP_147164651.1	Mise	nifH	nflH	1.7e-121	400.8	271
4709	WP_199340894.1	Mise	nifH	vnfH	1.7e-121	399.1	277
4710	8819989026NZ_ACCN01000006_1	Buckley	nifH	vnfH	1.7e-121	403.6	249
4711	FJ347436_1	Buckley	nifH	vnfH	1.7e-121	403.6	195
4712	ACY39319.1|uncultured_Frankia_1	Zehr	nifH	vnfH	1.8e-121	404.8	199
4713	EFR64597.1|Eubacterium_cellulosolvens_1	Zehr	nifH	nflH	1.8e-121	406.2	269
4714	WP_185563996.1	Mise	nifH	vnfH	2.5e-121	398.6	275
4715	WP_174709880.1	Mise	nifH	vnfH	2.5e-121	399.0	277
4716	EES29132.1|Clostridium_cellulovorans_1	Zehr	nifH	nflH	2.5e-121	404.7	271
4717	ADH04346.1|uncultured_Frankia_1	Zehr	nifH	vnfH	2.6e-121	402.9	196
4718	GU810480_1	Buckley	nifH	vnfH	2.6999999999999998e-121	402.9	196
4719	AAM05043.1|Methanosarcina_acetivorans_1	Zehr	nifH	nflH	3.1e-121	404.4	277
4720	GU810481_1	Buckley	nifH	vnfH	3.4e-121	403.4	197
4721	ADH04347.1|uncultured_Frankia_1	Zehr	nifH	vnfH	3.6e-121	403.4	197
4722	ADP72734.1|Rhodomicrobium_vannielii_1	Zehr	nifH	nflH	3.6e-121	404.2	275
4723	JF273730_1	Buckley	nifH	vnfH	3.6999999999999997e-121	402.5	197
4724	FR850741_1	Buckley	nifH	vnfH	3.6999999999999997e-121	402.5	214
4725	JF834153_1	Buckley	nifH	vnfH	3.8e-121	403.6	192
4726	CAQ76876.1|Sinorhizobium_meliloti_1	Zehr	nifH	vnfH	4e-121	402.3	192
4727	ACY39454.1|uncultured_Frankia_1	Zehr	nifH	vnfH	4e-121	403.7	200
4728	FM178862_1	Buckley	nifH	vnfH	4.2e-121	402.3	192
4729	CP001312_1	Buckley	nifH	nflH	4.3999999999999996e-121	404.0	269
4730	ADE85966.1|Rhodobacter_capsulatus_1	Zehr	nifH	nflH	4.3999999999999996e-121	403.9	269
4731	ACO35786.1|Frankia_sp._1	Zehr	nifH	vnfH	4.6e-121	403.1	199
4732	FM203330_1	Buckley	nifH	vnfH	5e-121	402.9	192
4733	AF230186_1	Buckley	nifH	vnfH	5.1e-121	402.9	199
4734	AAF72155.1|Sinorhizobium_sp._1	Zehr	nifH	vnfH	5.2e-121	402.9	199
4735	CAR57830.1|Mesorhizobium_sp._1	Zehr	nifH	vnfH	5.2e-121	402.9	192
4736	BAI60977.1|Methanocella_paludicola_1	Zehr	nifH	nflH	5.8e-121	403.5	279
4737	EHI97196.1|Clostridium_sp._1	Zehr	nifH	nflH	6.7e-121	403.3	272
4738	AEL96949.1|Bradyrhizobium_genosp._2	Zehr	nifH	vnfH	6.8e-121	402.9	191
4739	ACF01110.1|Rhodopseudomonas_palustris_1	Zehr	nifH	nflH	6.9e-121	404.6	280
4740	ACF01394.1|Rhodopseudomonas_palustris_1	Zehr	nifH	nflH	7.6e-121	403.1	271
4741	ABR65168.1|Methanococcus_maripaludis_1	Zehr	nifH	anfH	7.899999999999999e-121	401.1	217
4742	CP0007451_1	Buckley	nifH	anfH	8e-121	401.2	217
4743	ACI21914.1|Thermodesulfovibrio_yellowstonii_1	Zehr	nifH	vnfH	8.2e-121	401.3	218
4744	FJ977293_1	Buckley	nifH	vnfH	8.5e-121	402.5	198
4745	ADY62467.1|Frankia_sp._1	Zehr	nifH	vnfH	8.7e-121	402.5	198
4746	CP0011471_1	Buckley	nifH	vnfH	9.3e-121	401.1	218
4747	FJ745293_1	Buckley	nifH	vnfH	9.5e-121	401.1	188
4748	ACO35781.1|Frankia_sp._1	Zehr	nifH	vnfH	1e-120	400.9	201
4749	ACO35768.1|Frankia_sp._1	Zehr	nifH	vnfH	1.2e-120	401.7	198
4750	AAM02629.1|Methanopyrus_kandleri_1	Zehr	nifH	nflH	1.2e-120	402.5	265
4751	AAB63257.1|Clostridium_cellobioparum_1	Zehr	nifH	vnfH	1.4999999999999999e-120	400.4	274
4752	JF266682_1	Buckley	nifH	vnfH	1.7e-120	401.4	190
4753	FJ977319_1	Buckley	nifH	vnfH	1.7999999999999998e-120	401.4	199
4754	NC_003551_1	Buckley	nifH	nflH	1.7999999999999998e-120	401.9	265
4755	NC_003552_1	Buckley	nifH	nflH	2.1999999999999998e-120	401.7	276
4756	FJ477447_1	Buckley	nifH	vnfH	2.1999999999999998e-120	400.8	198
4757	EKB32362.1|Sutterella_wadsworthensis_1	Zehr	nifH	nflH	2.5e-120	401.4	258
4758	ACY39400.1|uncultured_Frankia_1	Zehr	nifH	vnfH	3.1e-120	400.7	198
4759	ABP49170.1|Bradyrhizobium_liaoningense_1	Zehr	nifH	vnfH	3.1e-120	399.4	190
4760	WP_197992827.1	Mise	nifH	vnfH	3.1e-120	395.0	277
4761	WP_214435322.1	Mise	nifH	vnfH	3.2e-120	394.9	275
4762	EF512288_1	Buckley	nifH	vnfH	3.2e-120	399.4	190
4763	WP_073644321.1	Mise	nifH	vnfH	3.3e-120	394.9	275
4764	U59414_1	Buckley	nifH	vnfH	3.4e-120	399.3	273
4765	FJ347426_1	Buckley	nifH	vnfH	3.4e-120	399.3	195
4766	FR695868_1	Buckley	nifH	anfH	3.7e-120	399.0	241
4767	CBX26830.1|uncultured_Desulfobacterium_1	Zehr	nifH	anfH	3.7e-120	399.0	241
4768	FJ347446_1	Buckley	nifH	vnfH	4e-120	399.1	195
4769	JF273742_1	Buckley	nifH	vnfH	4e-120	400.2	197
4770	FJ477442_1	Buckley	nifH	vnfH	5.4e-120	398.6	200
4771	FJ477429_1	Buckley	nifH	vnfH	5.6999999999999996e-120	399.4	197
4772	FJ347423_1	Buckley	nifH	vnfH	6.8e-120	398.3	195
4773	EER82097.1|Methanocaldococcus_infernus_1	Zehr	nifH	nflH	7.4e-120	399.8	268
4774	EDR47172.1|Dorea_formicigenerans_1	Zehr	nifH	nflH	7.499999999999999e-120	399.8	250
4775	WP_096647336.1	Mise	nifH	vnfH	8.499999999999999e-120	395.2	275
4776	EKE03493.1|uncultured_bacterium_1	Zehr	nifH	nflH	1e-119	399.4	273
4777	ADY62453.1|Frankia_sp._1	Zehr	nifH	vnfH	1.1e-119	399.0	198
